"4990470";"Crea umyvadlov· stoj·nkov· vysok· 1 p·ka nikl";"S951-335";" ";"1000297";"  4";" 47";3450,00;0,000;"ks";0,000;"";1762,0;""
"4990471";"Set A35 Mille umyv + vanov· + Lano sprch set chrom";"S952-003";" ";"5751554";"  4";" 47";4950,00;0,000;"ks";0,000;"";3770,0;""
"4990472";"Set A36 Mille umyv + sprch +  Vibe sprch set chrom";"S952-004";" ";"5751561";"  4";" 47";4990,00;0,000;"ks";0,000;"";3740,0;""
"4990473";"Set B253 Mille + sprchov· vanov· podomÌtkov· chrom";"S952-012";" ";"1000426";"  4";" 47";5550,00;0,000;"ks";0,000;"";3455,0;""
"4990474";"Mille sprchov˝ set, sprchov· baterie chrom";"S951-339";" ";"1000457";"  4";" 47";5290,00;0,000;"ks";0,000;"";3480,0;""
"4990475";"Mille sprchov· vanov· podomÌtkov· s boxem chrom";"S951-342";" ";"1000488";"  4";" 47";2450,00;0,000;"ks";0,000;"";1513,0;""
"4990476";"Mille bidetov· stoj·nkov· s kovovou z·tkou Ëern·";"S951-349";" ";"1000556";"  4";" 47";2550,00;0,000;"ks";0,000;"";1283,0;""
"4990477";"Mille bidetov· stoj·nkov· s kovovou z·tkou chrom";"S951-347";" ";"1000532";"  4";" 47";1950,00;0,000;"ks";0,000;"";1283,0;""
"4990478";"Mille bidetov· stoj·nkov· s kovovou z·tkou bÌl·";"S951-348";" ";"1000549";"  4";" 47";2550,00;0,000;"ks";0,000;"";1283,0;""
"4990479";"Mille umyv. podomÌtkov· s boxem, klik-klak chrom";"S951-357";" ";"1000631";"  4";" 47";3150,00;0,000;"ks";0,000;"";2088,0;""
"4990480";"Mille umyv. stoj·nkov· vysok· klik-klak Ëern·";"S951-356";" ";"1000624";"  4";" 47";3890,00;0,000;"ks";0,000;"";1855,0;""
"4990481";"Mille umyv. stoj·nkov· vysok· klik-klak chrom";"S951-354";" ";"1000600";"  4";" 47";2950,00;0,000;"ks";0,000;"";1855,0;""
"4990482";"Mille umyv. stoj·nkov· vysok· klik-klak bÌl·";"S951-355";" ";"1000617";"  4";" 47";3890,00;0,000;"ks";0,000;"";1855,0;""
"4990483";"Set B256 Moduo + sprchov· vanov· podomÌtkov· chrom";"S952-011";" ";"1000334";"  4";" 47";6390,00;0,000;"ks";0,000;"";2770,0;""
"4990484";"Moduo sprchov· vanov· podomÌtkov· s boxem chrom";"S951-338";" ";"1000327";"  4";" 47";2450,00;0,000;"ks";0,000;"";1401,0;""
"4990485";"Moduo sprchov· vanov· n·stÏnn· 1 p·ka chrom";"S951-346";" ";"1000525";"  4";" 47";2350,00;0,000;"ks";0,000;"";1491,0;""
"4990486";"Moduo bidetov· stoj·nkov· baterie 1 p·ka chrom";"S951-351";" ";"1000570";"  4";" 47";1650,00;0,000;"ks";0,000;"";1170,0;""
"4990487";"Moduo sprchov· n·stÏnn· baterie 1 p·ka chrom";"S951-353";" ";"1000594";"  4";" 47";1690,00;0,000;"ks";0,000;"";1103,0;""
"4990488";"Moduo umyvadlov· podomÌtkov· baterie s boxem chrom";"S951-337";" ";"1000310";"  4";" 47";2590,00;0,000;"ks";0,000;"";1802,0;""
"4990489";"Moduo umyvadlov· stoj·nkov· vysok· 1 p·ka chrom";"S951-363";" ";"1000693";"  4";" 47";2790,00;0,000;"ks";0,000;"";1941,0;""
"4990490";"Moduo umyvadlov· stoj·nkov· baterie 1 p·ka chrom";"S951-362";" ";"1000686";"  4";" 47";1650,00;0,000;"ks";0,000;"";1220,0;""
"4990491";"Virgo vana 140x75x42";"S301-047";" ";"6690079";"  4";" 42";10150,00;0,000;"ks";0,000;"";19800,0;""
"4990492";"Virgo vana 150x75x42";"S301-048";" ";"6690086";"  4";" 42";10150,00;0,000;"ks";0,000;"";18000,0;""
"4990493";"Virgo vana 160x75x42";"S301-046";" ";"6690093";"  4";" 42";10350,00;0,000;"ks";0,000;"";20700,0;""
"4990494";"Virgo vana 180x80x42";"S301-103";" ";"0658106";"  4";" 42";10450,00;0,000;"ks";0,000;"";24100,0;""
"4990495";"Virgo vana 190x90x42";"S301-221";" ";"5763410";"  4";" 42";10550,00;0,000;"ks";0,000;"";32500,0;""
"4990496";"Virgo panel k vanÏ 140x54 L/P";"S401-065";" ";"0649517";"  4";" 42";3650,00;0,000;"ks";0,000;"";3500,0;""
"4990497";"Virgo panel k vanÏ 150x54 L/P";"S401-064";" ";"0649500";"  4";" 42";3850,00;0,000;"ks";0,000;"";4100,0;""
"4990498";"Virgo ËelnÌ panel k vanÏ 140x54";"S401-043";" ";"6695210";"  4";" 42";4350,00;0,000;"ks";0,000;"";4000,0;""
"4990499";"Virgo ËelnÌ panel k vanÏ 150x54";"S401-044";" ";"6695227";"  4";" 42";4350,00;0,000;"ks";0,000;"";3000,0;""
"4990500";"Virgo boËnÌ panel k vanÏ 80x54";"S401-089";" ";"0658120";"  4";" 42";2850,00;0,000;"ks";0,000;"";1500,0;""
"4990501";"Virgo boËnÌ panel k vanÏ 75x54";"S401-047";" ";"6695258";"  4";" 42";2850,00;0,000;"ks";0,000;"";2000,0;""
"4990502";"Virgo ËelnÌ panel k vanÏ 160x54";"S401-045";" ";"6695234";"  4";" 42";4350,00;0,000;"ks";0,000;"";3400,0;""
"4990503";"Virgo ËelnÌ panel k vanÏ 170x54";"S401-046";" ";"6695241";"  4";" 42";4350,00;0,000;"ks";0,000;"";3800,0;""
"4990504";"Virgo ËelnÌ panel k vanÏ 180x54";"S401-088";" ";"0658113";"  4";" 42";4350,00;0,000;"ks";0,000;"";3540,0;""
"4990505";"Virgo ËelnÌ panel k vanÏ 190";"S401-114";" ";"5766589";"  4";" 42";4490,00;0,000;"ks";0,000;"";3500,0;""
"4990506";"Virgo boËnÌ panel k vanÏ 190";"S401-115";" ";"5766596";"  4";" 42";2990,00;0,000;"ks";0,000;"";2400,0;""
"4990507";"Virgo sk¯ÌÚka 60 öed·, ˙chyt Ëern·";"S522-021";" ";"1005452";"  4";" 43";7150,00;0,000;"ks";0,000;"";24500,0;""
"4990508";"Virgo sk¯ÌÚka 60 öed·, ˙chyt chrom";"S522-020";" ";"1005445";"  4";" 43";7150,00;0,000;"ks";0,000;"";24500,0;""
"4990509";"Virgo sk¯ÌÚka 60 bÌl·, ˙chyt Ëern·";"S522-018";" ";"1005421";"  4";" 43";7150,00;0,000;"ks";0,000;"";30000,0;""
"4990510";"Virgo sk¯ÌÚka 60 bÌl·, ˙chyt chrom";"S522-017";" ";"1005414";"  4";" 43";7150,00;0,000;"ks";0,000;"";30000,0;""
"4990511";"Virgo sk¯ÌÚka 80 öed·, ˙chyt Ëern·";"S522-029";" ";"1005537";"  4";" 43";8150,00;0,000;"ks";0,000;"";28000,0;""
"4990512";"Virgo sk¯ÌÚka 80 öed·, ˙chyt chrom";"S522-028";" ";"1005520";"  4";" 43";8150,00;0,000;"ks";0,000;"";28000,0;""
"4990513";"Virgo sk¯ÌÚka 80 bÌl·, ˙chyt Ëern·";"S522-025";" ";"1005490";"  4";" 43";8150,00;0,000;"ks";0,000;"";29700,0;""
"4990514";"Virgo sk¯ÌÚka 80 bÌl·, ˙chyt chrom";"S522-024";" ";"1005483";"  4";" 43";8150,00;0,000;"ks";0,000;"";29700,0;""
"4990515";"Virgo zrcadlov· sk¯ÌÚka 40 öed·, ˙chyt Ëern·";"S522-012";" ";"1005360 Ëern·";"  4";" 43";4150,00;0,000;"ks";0,000;"";15200,0;""
"4990516";"Virgo zrcadlov· sk¯ÌÚka 40 öed·, ˙chyt chrom";"S522-011";" ";"1005353 chrom";"  4";" 43";4150,00;0,000;"ks";0,000;"";15200,0;""
"4990517";"Virgo zrcadlov· sk¯ÌÚka 40 bÌl·, ˙chyt Ëern·";"S522-009";" ";"1005339 Ëern·";"  4";" 43";4150,00;0,000;"ks";0,000;"";15200,0;""
"4990518";"Virgo zrcadlov· sk¯ÌÚka 40 bÌl·, ˙chyt chrom";"S522-010";" ";"1005346 chrom";"  4";" 43";4150,00;0,000;"ks";0,000;"";15200,0;""
"4990519";"Virgo zrcadlov· sk¯ÌÚka 60 öed·, ˙chyt Ëern·";"S522-016";" ";"1005407 Ëern·";"  4";" 43";4550,00;0,000;"ks";0,000;"";18000,0;""
"4990520";"Virgo zrcadlov· sk¯ÌÚka 60 öed·, ˙chyt chrom";"S522-015";" ";"1005391 chrom";"  4";" 43";4550,00;0,000;"ks";0,000;"";18000,0;""
"4990521";"Virgo zrcadlov· sk¯ÌÚka 60 bÌl·, ˙chyt Ëern·";"S522-014";" ";"1005384 Ëern·";"  4";" 43";4550,00;0,000;"ks";0,000;"";20900,0;""
"4990522";"Virgo zrcadlov· sk¯ÌÚka 60 bÌl·, ˙chyt chrom";"S522-013";" ";"1005377 chrom";"  4";" 43";4550,00;0,000;"ks";0,000;"";20900,0;""
"4990523";"Virgo sk¯ÌÚka pod umyv na desku 60 öed· ˙ch Ëern·";"S522-023";" ";"1005476 Ëern·";"  4";" 43";8190,00;0,000;"ks";0,000;"";26100,0;""
"4990524";"Virgo sk¯ÌÚka pod umyv na desku 60 öed· ˙ch chrom";"S522-022";" ";"1005469 chrom";"  4";" 43";8190,00;0,000;"ks";0,000;"";26100,0;""
"4990525";"Virgo sk¯ÌÚka pod umyv na desku 60 bÌl· ˙ch Ëern·";"S522-019";" ";"1005438 Ëern·";"  4";" 43";8190,00;0,000;"ks";0,000;"";27600,0;""
"4990526";"Virgo sk¯ÌÚka pod umyv na desku 60 bÌl· ˙ch chrom";"S522-040";" ";"1005650 chrom";"  4";" 43";8190,00;0,000;"ks";0,000;"";34000,0;""
"4990527";"Virgo sk¯ÌÚka pod umyv na desku 80 öed· ˙ch Ëern·";"S522-031";" ";"1005551 Ëern·";"  4";" 43";8950,00;0,000;"ks";0,000;"";34200,0;""
"4990528";"Virgo sk¯ÌÚka pod umyv na desku 80 öed· ˙ch chrom";"S522-030";" ";"1005544 chrom";"  4";" 43";8950,00;0,000;"ks";0,000;"";34200,0;""
"4990529";"Virgo sk¯ÌÚka pod umyv na desku 80 bÌl· ˙ch chrom";"S522-026";" ";"1005506 chrom";"  4";" 43";8950,00;0,000;"ks";0,000;"";33900,0;""
"4990530";"Virgo sk¯ÌÚka pod umyv na desku 80 bÌl· ˙ch Ëern·";"S522-027";" ";"1005513 Ëern·";"  4";" 43";8950,00;0,000;"ks";0,000;"";33900,0;""
"4990531";"Virgo sloupek öed· 160x40x30, ˙chyt Ëern·";"S522-035";" ";"1005599 Ëern·";"  4";" 43";7790,00;0,000;"ks";0,000;"";33800,0;""
"4990532";"Virgo sloupek öed· 160x40x30, ˙chyt chrom";"S522-034";" ";"1005582 chrom";"  4";" 43";7790,00;0,000;"ks";0,000;"";33800,0;""
"4990533";"Virgo sloupek bÌl· 160x40x30, ˙chyt Ëern·";"S522-033";" ";"1005575 Ëern·";"  4";" 43";7790,00;0,000;"ks";0,000;"";33800,0;""
"4990534";"Virgo sloupek bÌl· 160x40x30, ˙chyt chrom";"S522-032";" ";"1005568 chrom";"  4";" 43";7790,00;0,000;"ks";0,000;"";25000,0;""
"4990535";"Virgo sk¯ÌÚka z·vÏsn· 40 öed·, ˙chyt Ëern·";"S522-038";" ";"1005629 Ëern·";"  4";" 43";3690,00;0,000;"ks";0,000;"";13300,0;""
"4990536";"Virgo sk¯ÌÚka z·vÏsn· 40 öed·, ˙chyt chrom";"S522-037";" ";"1005612 chrom";"  4";" 43";3690,00;0,000;"ks";0,000;"";13300,0;""
"4990537";"Virgo sk¯ÌÚka z·vÏsn· 40 bÌl·, ˙chyt chrom";"S522-039";" ";"1005643 chrom";"  4";" 43";3690,00;0,000;"ks";0,000;"";13100,0;""
"4990538";"Virgo sk¯ÌÚka z·vÏsn· 40 bÌl·, ˙chyt Ëern·";"S522-036";" ";"1005605 Ëern·";"  4";" 43";3690,00;0,000;"ks";0,000;"";13100,0;""
"4990539";"Virgo bidet z·vÏsn˝ bÌl· 36x56x32";"K118-001";" ";"5797699 bÌl·";"  4";" 43";7150,00;0,000;"ks";0,000;"";22000,0;""
"4990540";"Virgo n·bytkovÈ umyvadlo symetrickÈ 60";"K118-006";" ";"1010180";"  4";" 43";2790,00;0,000;"ks";0,000;"";14000,0;""
"4990541";"Virgo n·bytkovÈ umyvadlo symetrickÈ 80";"K118-002";" ";"1010142";"  4";" 43";3450,00;0,000;"ks";0,000;"";21300,0;""
"4990542";"Set B245 Virgo mÌsa z·vÏsn· CO sed·tko slim duro";"S701-427";" ";"5798269";"  4";" 41";8350,00;0,000;"ks";0,000;"";34500,0;""
"5301413";"Logos beige 60x60";"05946";";";"213/5 vzorek";" 31";"  2";815,00;0,000;"m2";1,080;"43.2";23704,0;""
"5301422";"Logos negro 60x60";"06028";"D";"vzorek 201/5";" 53";" 25";815,00;0,000;"m2";1,080;"43.2";23704,0;""
"5301412";"Logos azul 60x60";"05984";"=";"vzorek 201/5";" 31";"  2";815,00;0,000;"m2";1,080;"43.2";23704,0;""
"5301632";"Forum bone 62x120";"353374";"5";"242/5/CREMA";" 53";" 25";995,00;0,000;"m2";1,490;"47.68";38100,0;"E-7-15-V"
"2003630";"Kersen beige micro 42x42";"W704-008-1";"5";"K3/1  758089";"  2";"  2";765,00;0,000;"m2";1,410;"33.84";18530,0;"C-11-6-D"
"2003785";"PS802 black satin 29x59";"W566-009-1";"2";"A1  756498";"  2";" 11";955,00;0,000;"m2";1,200;"57.6";16750,0;""
"2003706";"Alpine wood white 18,5x59,8";"W854-011-1";"7";"M4/3  780578";"  2";"  2";689,00;0,000;"m2";1,000;"48";20980,0;"C-7-2-S"
"2003674";"PS40 white glossy 39,8x119,8";"NT1066-011-1";"1";"S  791727";"  2";" 11";1399,00;0,000;"m2";0,950;"22.8";20410,0;""
"4002348";"Finwood white 18,5x59,8";"W482-010-1";";";"M2/4  237477";"  2";"  2";689,00;0,000;"m2";1,000;"48";17083,0;"C-7-10-V"
"1002605";"T.Color 06 S svÏtle öed·  29,8x29,8x0,9";"TAA35006";"X";"7B6/8";"  1";" 20";191,00;0,000;"m2";1,090;"52";19200,0;"B-7-11-D"
"1002605";"T.Color 06 S svÏtle öed·  29,8x29,8x0,9";"TAA35006";"Y";"7M7/8";"  1";" 20";191,00;0,000;"m2";1,090;"52";19200,0;"B-7-11-D"
"1008812";"Rebel tmavÏ öed· dlaûdice rektif 79,8x79,8x1";"DAK81742";"4";"9DL/8";"  1";" 12";999,00;0,000;"m2";1,280;"53.76";21900,0;""
"1005463";"Taurus Granit 65 S Antracit 59,8x59,8x1,1";"TAA61065";"=";"9A5/8";"  1";" 20";273,00;0,000;"m2";1,080;"34.56";25000,0;""
"1008822";"Rebel bÈûov· dlaûdice rektifikovan· 59,8x59,8x1";"DAK63743";"4";"9DF/8";"  1";"  2";885,00;0,000;"m2";1,080;"34.56";21900,0;"B-5-14-S"
"1008967";"Betonico Ëern· dlaûdice rektifikovan· 59,8x29,8x1";"DAKSE792";"3";"5EM/8";"  1";"  2";954,00;0,000;"m2";1,080;"43.2";21900,0;"B-3-6-S"
"1008820";"Rebel tmavÏ öed· dlaûdice rektif 59,8x59,8x1";"DAK63742";"9";"KF/8";"  1";"  2";885,00;0,000;"m2";1,080;"34.56";21900,0;"B-5-14-D"
"1006587";"Trend sv.bÈûov· dlaûdice kalibrovan· 29,8x59,8x1";"DAKSE658";"=";"MH/8";"  1";" 20";517,00;0,000;"m2";1,080;"43.2";21500,0;"B-5-6-D"
"4002365";"Concrete style grey 42x42";"W475-005-1";"<";"K3/2  237866";"  2";"  2";685,00;0,000;"m2";1,410;"33.84";18440,0;"C-12-3-S"
"2003365";"Calacatta marble white polished 59,8x59,8";"OP934-011-1";":";"A15  748424";"  2";"  2";1265,00;0,000;"m2";1,070;"42.8";19600,0;"C-11-2-S"
"2003910";"Essential graphite polished 59,8x119,8";"NT1058-018-1";"2";"A2  783500";"  2";" 13";1335,00;0,000;"m2";1,430;"31.46";18000,0;""
"2003362";"Calacatta marble white polished mat 59,8x119,8";"OP934-006-1";"6";"A10  748288";"  2";"  2";1265,00;0,000;"m2";1,430;"31.46";19600,0;"C-11-1-V"
"6002674";"Pinia beige 25x36";"99162174";"{";"10.3.21";" 55";" 23";399,00;0,000;"m2";1,350;"72.9";13330,0;"D-4-3-S"
"3101222";"RK-LB vzorky Dipro Brno 8038118052";"P184/21";"9";"";" 31";"  2";1,00;0,000;"ks";0,000;"";2,0;"2 KG"
"3101460";"RK-OP vzorky Tomi Ilava E27802 E27697";"P185/21";"2";"2 pal.mÌsta";" 31";"  2";1,00;0,000;"ks";0,000;"";300000,0;"300 KG"
"3101297";"RK-OP vzorky Makatherm E27797";"P186/21";">";"1 pal.mÌsto";" 31";"  2";1,00;0,000;"ks";0,000;"";50000,0;"50 KG"
"1005008";"Color1 svÏtle öed· obkl·daËka leskl· 14,8x14,8x0,6";"WAA19012";"@";"BK/8";"  1";" 10";557,00;0,000;"m2";1,000;"100";10500,0;""
"1007083";"Color1 ûluto-zelen· leskl· obkl. 19,8x39,8x0,7";"WAAMB454";"3";"EN/8";"  1";" 10";649,00;0,000;"m2";1,600;"76.8";12875,0;""
"1007055";"Color1 tmavÏ ûlut· leskl· obkl·daËka 19,8x39,8x0,7";"WAAMB201";"6";"FM/8";"  1";" 10";741,00;0,000;"m2";1,600;"76.8";12875,0;""
"1007709";"Base svÏtle bÈûov· obkl. dekor V4 29,8x89,8x1,05";"WR1V5435";"2";"EJ/8";"  1";" 10";1562,00;0,000;"m2";1,080;"32.4";20110,0;""
"1009665";"Form Plus svÏtle bÈûov· obkl·daËka 39,8x19,8x7";"WADMB694";"1";"EM/8";"  1";"  1";497,00;0,000;"m2";1,600;"76.8";12875,0;"C-4-9-V"
"1006786";"Charme bÈûov· obkl·daËka 19,8x59,8x1";"WADVE034";"7";"EG/8";"  1";"  1";799,00;0,000;"m2";1,080;"45.36";18519,0;"B-8-10-S"
"1008153";"Extra bÌlo-öed· obkl·daËka 19,8x39,8x0,7";"WADMB722";"6";"EU/8";"  1";"  1";497,00;0,000;"m2";1,600;"76.8";12875,0;"C-4-5-V"
"3101409";"RK-OP vzorky Stavebniny Vlkoö E27380";"P187/21";"8";"";" 31";"  2";1,00;0,000;"ks";0,000;"";30000,0;"30 KG"
"3101405";"RK-OP vzorky JMG E27473";"P188/21";";";"1 pal.mÌsto";" 31";"  2";1,00;0,000;"ks";0,000;"";80000,0;"80 KG"
"3101304";"RK-OP vzorky Alcaplast E27574";"P189/21";"=";"";" 31";"  2";1,00;0,000;"ks";0,000;"";50000,0;"50 KG"
"3101616";"RK-OP vzorky Fendrych E27577";"P190/21";"1";"";" 31";"  2";1,00;0,000;"ks";0,000;"";20000,0;"20 KG"
"1004543";"Flora bÌl· leskl· 25x33";"WATKB183";"T";"DN";"  1";" 20";129,00;0,000;"m2";1,500;"81";13500,0;"B-10-7-D"
"1004549";"Flora inzerto zelen· 25x33";"WITKB096";"1";"25x33";"  1";" 21";15,00;0,000;"ks";0,000;"";1000,0;""
"5000099";"TreverkHome quercia 20x120";"MJWH";"?";"R4 vzorek";" 31";"  2";1145,00;0,000;"m2";0,720;"43.2";24931,0;"C-8-6-V"
"2003249";"Atakama 2.0 beige 59,3x59,3";"NT029-002-1";":";"A3  713439";"  2";" 13";1715,00;0,000;"m2";0,700;"21";45000,0;""
"2003375";"Newstone graphite 59,8x119,8";"OP663-015-1";"2";"A5  742163";"  2";"  2";815,00;0,000;"m2";1,430;"47.19";19600,0;"C-1-8-V"
"2001263";"Hyperion grey 29,7x29,7";"OP074-025-1";"h";"A9/2  695615";"  2";" 18";815,00;0,000;"m2";1,320;"58.08";19050,0;"C-1-12-S"
"4001678";"Steel brown 29,7x59,8";"W237-005-1";"@";"643201";"  2";" 20";639,00;0,000;"m2";1,600;"51.2";19060,0;""
"4002698";"Karme beige 29,8x29,8";"NT065-002-1";"5";"M2  766510";"  2";" 18";615,00;0,000;"m2";1,420;"62.48";15720,0;""
"1004864";"Bambus slonov· kost mozaika 30x30";"DDM05565";" ";"30x30";"  1";" 21";199,00;0,000;"set";0,000;"";1733,0;""
"1004865";"Bambus öed· mozaika 30x30";"DDM05566";" ";"30x30";"  1";" 21";199,00;0,000;"set";0,000;"";1733,0;""
"6000641";"Amazonia beû obkl·daËka 25x36";"99138308";"C";"19.4.19";"  6";" 20";289,00;0,000;"m2";1,350;"72.9";13330,0;""
"6000642";"Amazonia braz obkl·daËka 25x36";"99138339";":";"21.2.17";"  6";" 20";99,00;0,000;"m2";1,350;"72.9";13330,0;""
"2003175";"Treviso cream 29,7x29,7";"OP314-004-1";"B";"S/3  436218";"  2";" 20";199,00;0,000;"m2";1,320;"58.08";17950,0;""
"5300772";"Solid perla 25x50";"16181";"@";"25/4";" 53";" 20";29,00;0,000;"m2";1,000;"72";16050,0;""
"3028430";"Tecniq beige gres szkl rekt mat 29,8x59,8";"572432";"4";"WZ";"  3";" 20";29,00;0,000;"m2";1,600;"51,20";22600,0;""
"5300766";"Solid bone 25x50";"16105";"@";"20/6";" 53";" 20";29,00;0,000;"m2";1,000;"";16050,0;""
"5300769";"Solid gris 45x45";"15986";"7";"12/5";" 53";" 20";59,00;0,000;"m2";1,000;"64";19830,0;""
"3028676";"Tecniq beige gres szkl rekt mat 59,8x59,8";"028676";"9";"WZ";"  3";" 18";199,00;0,000;"m2";1,790;"42.96";22600,0;"A-6-7-S"
"3028690";"Tecniq bianco gres szkl rekt mat 59,8x59,8";"028690";"7";"A2";"  3";" 18";199,00;0,000;"m2";1,790;"42.80";22600,0;"A-6-6-D"
"3028737";"Tecniq grafit gres szkl rekt mat 59,8x59,8";"028737";"5";"A1";"  3";" 18";199,00;0,000;"m2";1,790;"42.80";22600,0;"A-6-8-S"
"6000652";"Dorado beû obkl·daËka 22,3x44,8";"99139251";"B";"1.6.19";"  6";" 20";579,00;0,000;"m2";1,500;"63";15000,0;""
"6000652";"Dorado beû obkl·daËka 22,3x44,8";"99139251";"C";"29.3.19";"  6";" 20";579,00;0,000;"m2";1,500;"63";15000,0;""
"2000183";"Naturale cream 29,7x59,8";"OP012-009-1";"H";"A13/2  870715";"  2";" 13";699,00;0,000;"m2";1,600;"51.2";19060,0;""
"6000660";"Dorado beû dlaûdice 45x45";"99139367";"5";"A";"  6";" 20";99,00;0,000;"m2";1,620;"64.8";18520,0;""
"6000661";"Dorado braz dlaûdice 45x45";"99139398";":";"B";"  6";" 20";199,00;0,000;"m2";1,620;"64.8";18520,0;""
"3041745";"Tessita mocca inserto A 30x60";"041745";" ";"60x30";"  3";" 21";335,00;0,000;"ks";0,000;"";3250,0;""
"6000445";"Elida 1 hnÏd· dlaûdice 33,3x33,3";"99013698";"8";"1.3.12";"  6";" 20";99,00;0,000;"m2";1,330;"63.84";18050,0;"D-5-6-D"
"6000449";"Elida 3 bÈûov· obkl·daËka 22,3x44,8";"99006928";"A";"D";"  6";" 20";99,00;0,000;"m2";1,500;"63";15000,0;""
"6000449";"Elida 3 bÈûov· obkl·daËka 22,3x44,8";"99006928";"B";"12.6.16";"  6";" 20";99,00;0,000;"m2";1,500;"63";15000,0;""
"4001701";"Vespa grys inserto 50x70";"WD211-005";" ";"632199 50x70";"  2";" 21";29,00;0,000;"set";0,000;"";2500,0;""
"6000449";"Elida 3 bÈûov· obkl·daËka 22,3x44,8";"99006928";"C";"19.2.14";"  6";" 20";99,00;0,000;"m2";1,500;"63";15000,0;""
"6000660";"Dorado beû dlaûdice 45x45";"99139367";"6";"D";"  6";" 20";99,00;0,000;"m2";1,620;"64.8";18520,0;""
"6001064";"Elle gold inzerto 2prvky 59,8x59,8";"99119901";" ";"59,8x59,8 2ks";" 55";" 21";876,00;0,000;"set";0,000;"";6200,0;""
"6000652";"Dorado beû obkl·daËka 22,3x44,8";"99139251";"D";"3.7.18";"  6";" 20";579,00;0,000;"m2";1,500;"63";15000,0;""
"5300767";"Solid bone 45x45";"15948";"9";"19/6";" 53";" 20";59,00;0,000;"m2";1,000;"64";19830,0;""
"6000449";"Elida 3 bÈûov· obkl·daËka 22,3x44,8";"99006928";"D";"9.7.18";"  6";" 20";99,00;0,000;"m2";1,500;"63";15000,0;""
"6002983";"Elida 7 obkl·daËka 22,3x44,8";"99162716";"5";"12.10.18";"  6";" 20";29,00;0,000;"m2";1,500;"63";13800,0;""
"5300767";"Solid bone 45x45";"15948";":";"20/5";" 53";" 20";59,00;0,000;"m2";1,000;"64";19830,0;""
"5300769";"Solid gris 45x45";"15986";"8";"13/5";" 53";" 20";59,00;0,000;"m2";1,000;"64";19830,0;""
"5300770";"Solid marron 25x50";"16068";"9";"15/5";" 53";" 20";199,00;0,000;"m2";1,000;"72";16050,0;""
"5300773";"Solid perla 45x45";"16020";":";"15/5";" 53";" 20";29,00;0,000;"m2";1,000;"";19830,0;""
"2003987";"PS904 white satin 29x89";"OP1021-005-1";"3";"A2  772016";"  2";"  1";1065,00;0,000;"m2";1,290;"30.96";18500,0;"C-2-14-S"
"2003798";"PS812 white micro 29x59";"OP569-003-1";"1";"A4  756634";"  2";" 11";955,00;0,000;"m2";1,200;"57.6";16750,0;""
"2003742";"Torana brown 3D satin 24x74";"NT858-001-1";"1";"S  759420";"  2";" 11";1015,00;0,000;"m2";1,080;"34.56";17010,0;""
"2003255";"Stone 2.0 beige 59,3x59,3";"NT025-002-1";"5";"A32  708473";"  2";" 13";1715,00;0,000;"m2";0,700;"21";45000,0;""
"2002253";"Fargo black 29,7x59,8";"OP360-005-1";"D";"M7/3  345213";"  2";" 18";699,00;0,000;"m2";1,600;"51.2";19060,0;""
"4002273";"Normandie beige 29,7x59,8";"NT019-005-1";":";"M7/2  708046";"  2";"  2";665,00;0,000;"m2";1,600;"51.2";19060,0;"C-2-9-V"
"6001077";"Epoxy graphite dlaûdice 2 mat 59,8x59,8 ITA";"20788971";"<";"ITA M4665/LL";" 55";" 13";1029,00;0,000;"m2";1,430;"34.32";25170,0;"D-3-11-V"
"6003475";"Malena grey obklad 30,8x60,8";"99197480";"Q";"12.3.21";" 55";"  1";655,00;0,000;"m2";1,120;"44.8";17840,0;""
"6002986";"Estrella bar beige 23,7x7,8";"99178090";"8";"23.3.21";"  6";" 25";1199,00;0,000;"m2";0,700;"58.8";15740,0;"D-7-4-V"
"6003377";"Magnetia grey 25x36";"99188600";"=";"27.3.21";" 55";" 23";399,00;0,000;"m2";1,350;"72.9";13330,0;"D-2-3-S"
"6002769";"Abisso bar white obkl·daËka 23,7x7,8";"99180000";":";"28.3.21";" 55";" 11";1379,00;0,000;"m2";0,550;"46.2";18550,0;""
"6003433";"Torano white lap 59,8x59,8 ITA";"20820244";":";"ITA A2655/LL";" 55";" 13";1019,00;0,000;"m2";1,430;"34.33";23500,0;"D-6-5-D"
"2003955";"Maratona textile brown matt 39,8x119,8";"768071";"2";"A3 vzorek";" 31";"  2";1339,00;0,000;"m2";1,430;"34.32";19600,0;""
"3089561";"Viano beige klinkier 30x30";"089561";"4";"3WZ";"  3";" 27";735,00;0,000;"m2";0,990;"41.58";25210,0;""
"3022322";"Taurus rosa stopien prosta 30x30";"022322";"8";"1A1";"  3";" 18";559,00;0,000;"m2";0,900;"37.80";24889,0;""
"3512247";"Fire rocks beige sciana struktura rekt 29,8x89,8";"512247";"1";"WZ";"  3";" 18";1625,00;0,000;"m2";1,070;"32.10";15500,0;""
"3076501";"Laterizio inserto szkl B 30x60";"081161";"1";"30x60";"  3";"  5";1455,00;0,000;"ks";0,000;"";4400,0;""
"3029451";"Intero bianco rekt mat 29,8x59,8";"576546";"=";"A85";"  3";" 12";955,00;0,000;"m2";1,070;"45.76";22600,0;"A-6-1-V"
"3118784";"Rufus brown gres 40x40";"118784";"D";"A1";"  3";" 12";465,00;0,000;"m2";1,760;"84.48";17813,0;""
