"V336100R55T11023";"8003159";"Emotion new";"ESKDS 1-1/100-90 S P lesk";"  8";" 45";" ";"V336100R55T11023";0,000;"";16660,00;"ks";0,00000;25000,0;T
"V336100R55T41001";"8003115";"Emotion new";"ESDKR 1-1/100 S P bílá";"  8";" 45";" ";"V336100R55T41001";0,000;"";14110,00;"ks";0,00000;25000,0;T
"V336100R55T41002";"8003143";"Emotion new";"ESDKR 1-1/100 S P elox";"  8";" 45";" ";"V336100R55T41002";0,000;"";13460,00;"ks";0,00000;25000,0;T
"V336100R55T41003";"8003171";"Emotion new";"ESDKR 1-1/100 S P lesk";"  8";" 45";" ";"V336100R55T41003";0,000;"";10960,00;"ks";0,00000;25000,0;T
"V336100R55T80001";"8003109";"Emotion new";"EBS 1/100 S P bílá";"  8";" 45";" ";"V336100R55T80001";0,000;"";4598,00;"ks";0,00000;25000,0;T
"V336100R55T80002";"8003137";"Emotion new";"EBS 1/100 S P elox";"  8";" 45";" ";"V336100R55T80002";0,000;"";4598,00;"ks";0,00000;25000,0;T
"V336100R55T80003";"8003165";"Emotion new";"EBS 1/100 S P lesk";"  8";" 45";" ";"V336100R55T80003";0,000;"";7540,00;"ks";0,00000;25000,0;T
"V336120L55T11001";"8003104";"Emotion new";"ESKDS 1-1/120-80 S L bílá";"  8";" 45";" ";"V336120L55T11001";0,000;"";10890,00;"ks";0,00000;25000,0;T
"V336120L55T11002";"8003132";"Emotion new";"ESKDS 1-1/120-80 S L elox";"  8";" 45";" ";"V336120L55T11002";0,000;"";21190,00;"ks";0,00000;25000,0;T
"V336120L55T11003";"8003160";"Emotion new";"ESKDS 1-1/120-80 S L lesk";"  8";" 45";" ";"V336120L55T11003";0,000;"";16930,00;"ks";0,00000;25000,0;T
"V336120L55T11011";"8003630";"";"ESKDS 1-1/120-90 sklo levá bílı";"  8";" 45";" ";"V336120L55T11011";0,000;"";11495,00;"ks";0,00000;25000,0;T
"V336120L55T11012";"8003631";"";"ESKDS 1-1/120-90 sklo levá elox";"  8";" 45";" ";"V336120L55T11012";0,000;"";11495,00;"ks";0,00000;25000,0;T
"V336120L55T41001";"8003116";"Emotion new";"ESDKR 1-1/120 S L bílá";"  8";" 45";" ";"V336120L55T41001";0,000;"";8470,00;"ks";0,00000;25000,0;T
"V336120L55T41002";"8003144";"Emotion new";"ESDKR 1-1/120 S L elox";"  8";" 45";" ";"V336120L55T41002";0,000;"";8470,00;"ks";0,00000;25000,0;T
"V336120L55T41003";"8003172";"Emotion new";"ESDKR 1-1/120 S L lesk";"  8";" 45";" ";"V336120L55T41003";0,000;"";11230,00;"ks";0,00000;25000,0;T
"V336120L55T80001";"8003110";"Emotion new";"EBS 1/120 S L bílá";"  8";" 45";" ";"V336120L55T80001";0,000;"";5082,00;"ks";0,00000;25000,0;T
"V336120L55T80002";"8003138";"Emotion new";"EBS 1/120 S L elox";"  8";" 45";" ";"V336120L55T80002";0,000;"";5082,00;"ks";0,00000;25000,0;T
"V336120L55T80003";"8003166";"Emotion new";"EBS 1/120 S L lesk";"  8";" 45";" ";"V336120L55T80003";0,000;"";7790,00;"ks";0,00000;25000,0;T
"V336120R55T11001";"8003105";"Emotion new";"ESKDS 1-1/120-80 S P bílá";"  8";" 45";" ";"V336120R55T11001";0,000;"";21510,00;"ks";0,00000;25000,0;T
"V336120R55T11002";"8003133";"Emotion new";"ESKDS 1-1/120-80 S P elox";"  8";" 45";" ";"V336120R55T11002";0,000;"";21190,00;"ks";0,00000;25000,0;T
"V336120R55T11003";"8003161";"Emotion new";"ESKDS 1-1/120-80 S P lesk";"  8";" 45";" ";"V336120R55T11003";0,000;"";16930,00;"ks";0,00000;25000,0;T
"V336120R55T11011";"8003632";"";"ESKDS 1-1/120-90 sklo pravá bílı";"  8";" 45";" ";"V336120R55T11011";0,000;"";11495,00;"ks";0,00000;25000,0;T
"V336120R55T11012";"8003633";"";"ESKDS 1-1/120-90 sklo pravá elox";"  8";" 45";" ";"V336120R55T11012";0,000;"";11495,00;"ks";0,00000;25000,0;T
"V336120R55T41001";"8003117";"Emotion new";"ESDKR 1-1/120 S P bílá";"  8";" 45";" ";"V336120R55T41001";0,000;"";8470,00;"ks";0,00000;25000,0;T
"V336120R55T41002";"8003145";"Emotion new";"ESDKR 1-1/120 S P elox";"  8";" 45";" ";"V336120R55T41002";0,000;"";8470,00;"ks";0,00000;25000,0;T
"V336120R55T41003";"8003173";"Emotion new";"ESDKR 1-1/120 S P lesk";"  8";" 45";" ";"V336120R55T41003";0,000;"";11230,00;"ks";0,00000;25000,0;T
"V336120R55T80001";"8003111";"Emotion new";"EBS 1/120 S P bílá";"  8";" 45";" ";"V336120R55T80001";0,000;"";5082,00;"ks";0,00000;25000,0;T
"V336120R55T80002";"8003139";"Emotion new";"EBS 1/120 S P elox";"  8";" 45";" ";"V336120R55T80002";0,000;"";5082,00;"ks";0,00000;25000,0;T
"V336120R55T80003";"8003167";"Emotion new";"EBS 1/120 S P lesk";"  8";" 45";" ";"V336120R55T80003";0,000;"";7790,00;"ks";0,00000;25000,0;T
"V336140L55T41001";"8003118";"Emotion new";"ESDKR 1-1/140 S L bílá";"  8";" 45";" ";"V336140L55T41001";0,000;"";9438,00;"ks";0,00000;25000,0;T
"V336140L55T41002";"8003146";"Emotion new";"ESDKR 1-1/140 S L elox";"  8";" 45";" ";"V336140L55T41002";0,000;"";9438,00;"ks";0,00000;25000,0;T
"V336140L55T41003";"8003174";"Emotion new";"ESDKR 1-1/140 S L lesk";"  8";" 45";" ";"V336140L55T41003";0,000;"";13460,00;"ks";0,00000;25000,0;T
"V336140R55T41001";"8003119";"Emotion new";"ESDKR 1-1/140 S P bílá";"  8";" 45";" ";"V336140R55T41001";0,000;"";9438,00;"ks";0,00000;25000,0;T
"V336140R55T41002";"8003147";"Emotion new";"ESDKR 1-1/140 S P elox";"  8";" 45";" ";"V336140R55T41002";0,000;"";9438,00;"ks";6127,86000;25000,0;T
"V336140R55T41002";"8003147";"Emotion new";"ESDKR 1-1/140 S P elox";"  8";" 45";"1";"V336140R55T41002";0,000;"";1490,00;"ks";6127,86000;25000,0;T
"V336140R55T41003";"8003175";"Emotion new";"ESDKR 1-1/140 S P lesk";"  8";" 45";" ";"V336140R55T41003";0,000;"";13460,00;"ks";0,00000;25000,0;T
"V404080N00T11330";"8000041";"Poly";"POLY 80x80 závìs 81x81x205";"  8";" 45";" ";"V404080N00T11330";0,000;"";14640,00;"ks";0,00000;5000,0;F
"V404080N00T12000";"8000044";"Poly";"POLY 80x80 dveøe 81x81x205";"  8";" 45";" ";"V404080N00T12000";0,000;"";17630,00;"ks";0,00000;5000,0;F
"V404080N00T12100";"8002826";"Prùmyslové boxy";"Prùmyslovı box POLY 80x80 dveøe køídlo";"  8";" 45";" ";"V404080N00T12100";0,000;"";17630,00;"ks";0,00000;15000,0;T
"V404080N00T20000";"8003453";"Poly";"POLY šedá SV dv.shrnovací VİØEZ";"  8";" 45";" ";"V404080N00T20000";0,000;"";17830,00;"ks";0,00000;20000,0;T
"V404080N00T20100";"8003454";"Poly";"POLY šedá SV dv.køídlo VİØEZ";"  8";" 45";" ";"V404080N00T20100";0,000;"";17830,00;"ks";0,00000;20000,0;T
"V404080N00T20330";"8003455";"Poly";"POLY šedá SV závìs VİØEZ";"  8";" 45";" ";"V404080N00T20330";0,000;"";14840,00;"ks";0,00000;20000,0;T
"V404080N00T21330";"8000042";"Dora";"DORA 80x80 závìs 81x81x212";"  8";" 45";" ";"V404080N00T21330";0,000;"";16940,00;"ks";0,00000;5000,0;F
"V404080N00T22000";"8000045";"Dora";"DORA 80x80 dveøe 81x81x212";"  8";" 45";" ";"V404080N00T22000";0,000;"";20390,00;"ks";10199,00000;5000,0;F
"V404080N10T10001";"8003456";"Poly";"POLY bílá BV dv.shrnovací";"  8";" 45";" ";"V404080N10T10001";0,000;"";18030,00;"ks";0,00000;20000,0;T
"V404080N10T10101";"8003457";"Poly";"POLY bílá BV dv.køídlo";"  8";" 45";" ";"V404080N10T10101";0,000;"";18030,00;"ks";0,00000;20000,0;T
"V404080N10T10331";"8003458";"Poly";"POLY bílá BV závìs";"  8";" 45";" ";"V404080N10T10331";0,000;"";15040,00;"ks";0,00000;20000,0;T
"V404080N10T20001";"8003459";"Poly";"POLY bílá SV dv.shrnovací VİØEZ";"  8";" 45";" ";"V404080N10T20001";0,000;"";18230,00;"ks";0,00000;20000,0;T
"V404080N10T20101";"8003460";"Poly";"POLY bílá SV dv.køídlo VİØEZ";"  8";" 45";" ";"V404080N10T20101";0,000;"";18230,00;"ks";0,00000;20000,0;T
"V404080N10T20331";"8003461";"Poly";"POLY bílá SV závìs VİØEZ";"  8";" 45";" ";"V404080N10T20331";0,000;"";15240,00;"ks";0,00000;20000,0;T
"V404090N00T21000";"8000043";"Dora";"DORA 90x90 závìs 91x91x212";"  8";" 45";" ";"V404090N00T21000";0,000;"";18290,00;"ks";0,00000;5000,0;F
"V404090N00T22000";"8000046";"Dora";"DORA 90x90 dveøe 91x91x212";"  8";" 45";" ";"V404090N00T22000";0,000;"";21820,00;"ks";0,00000;5000,0;F
"V414080N00T10000";"8003595";"Poly new";"Poly new šedé, bez vıøezu, dveøe shrnovací";"  8";" 45";" ";"V414080N00T10000";0,000;"";17630,00;"ks";0,00000;25000,0;T
"V414080N00T10001";"8003599";"Poly new";"Poly new bílé, bez vıøezu, dveøe shrnovací";"  8";" 45";" ";"V414080N00T10001";0,000;"";21890,00;"ks";0,00000;25000,0;T
"V414080N00T10330";"8003594";"Poly new";"Poly new šedé, bez vıøezu, závìs";"  8";" 45";" ";"V414080N00T10330";0,000;"";14640,00;"ks";0,00000;25000,0;T
"V414080N00T10331";"8003598";"Poly new";"Poly new bílé, bez vıøezu, závìs";"  8";"  7";" ";"V414080N00T10331";0,000;"";17390,00;"ks";0,00000;25000,0;T
"V414080N00T20000";"8003597";"Poly new";"Poly new šedé, s vıøezem, dveøe shrnovací";"  8";" 45";" ";"V414080N00T20000";0,000;"";17830,00;"ks";0,00000;25000,0;T
"V414080N00T20001";"8003601";"Poly new";"Poly new bílé, s vıøezem, dveøe shrnovací";"  8";" 45";" ";"V414080N00T20001";0,000;"";22140,00;"ks";0,00000;25000,0;T
"V414080N00T20330";"8003596";"Poly new";"Poly new šedé, s vıøezem, závìs";"  8";" 45";" ";"V414080N00T20330";0,000;"";14840,00;"ks";0,00000;25000,0;T
"V414080N00T20331";"8003600";"Poly new";"Poly new bílé, s vıøezem, závìs";"  8";"  7";" ";"V414080N00T20331";0,000;"";17620,00;"ks";0,00000;25000,0;T
"VA.DR1";"1303471";"Doplòky";"VA.DR1 termo díl termostatu 2601";" 13";" 45";" ";"VA.DR1";0,000;"";348,00;"ks";0,00000;100,0;T
"VBMC010101P";"8000018";"Doplòky";"Madlo CH Medea P bílá";"  8";" 45";" ";"VBMC010101P";0,000;"";595,00;"ks";0,00000;500,0;F
"VBMC010106P";"8000020";"Doplòky";"Madlo CH Medea P agais";"  8";" 45";" ";"VBMC010106P";0,000;"";595,00;"ks";0,00000;500,0;F
"VBMC010133P";"8000022";"Doplòky";"Madlo CH Medea P silver";"  8";" 45";" ";"VBMC010133P";0,000;"";595,00;"ks";0,00000;500,0;F
"VBMD010101L";"8000029";"Doplòky";"Madlo Medea L bílá";"  8";" 45";" ";"VBMD010101L";0,000;"";595,00;"ks";0,00000;500,0;F
"VBMD010106L";"8000031";"Doplòky";"Madlo Medea L agais";"  8";" 45";" ";"VBMD010106L";0,000;"";595,00;"ks";0,00000;500,0;F
"VBMD010133L";"8000033";"Doplòky";"Madlo Medea L silver";"  8";" 45";" ";"VBMD010133L";0,000;"";595,00;"ks";0,00000;500,0;F
"VBMD010201";"8000035";"Doplòky";"Madlo Elegance 185 bílá";"  8";" 45";" ";"VBMD010201";0,000;"";696,00;"ks";287,50000;500,0;F
"VBMD010206";"8000036";"Doplòky";"Madlo Elegance 185 agais";"  8";" 45";" ";"VBMD010206";0,000;"";696,00;"ks";143,75000;500,0;F
"VBMD010233";"8000037";"Doplòky";"Madlo Elegance 185 silver";"  8";" 45";" ";"VBMD010233";0,000;"";696,00;"ks";0,00000;500,0;F
"VBMD010301";"8000038";"Doplòky";"Madlo Elegance 280  bílá";"  8";" 45";" ";"VBMD010301";0,000;"";696,00;"ks";0,00000;500,0;F
"VBMD010306";"8000039";"Doplòky";"Madlo Elegance 280 agais";"  8";" 45";" ";"VBMD010306";0,000;"";696,00;"ks";287,50000;500,0;F
"VBMD010333";"8000040";"Doplòky";"Madlo Elegance 280 silver";"  8";" 45";" ";"VBMD010333";0,000;"";696,00;"ks";0,00000;500,0;F
"VBPH010101";"8000054";"Doplòky";"Podhlavník Standard bílá";"  8";" 45";" ";"VBPH010101";0,000;"";1603,00;"ks";662,50000;500,0;F
"VBPH010106";"8000055";"Doplòky";"Podhlavník Standard agais";"  8";" 45";" ";"VBPH010106";0,000;"";1603,00;"ks";0,00000;500,0;F
"VBPH010133";"8000056";"Doplòky";"Podhlavník Standard silver";"  8";" 45";" ";"VBPH010133";0,000;"";1603,00;"ks";600,00000;500,0;F
"VBPH010201";"8000057";"Doplòky";"Podhlavník Zkosenı bílá";"  8";" 45";" ";"VBPH010201";0,000;"";1603,00;"ks";0,00000;500,0;F
"VBPH010206";"8000058";"Doplòky";"Podhlavník Zkosenı agais";"  8";" 45";" ";"VBPH010206";0,000;"";1603,00;"ks";0,00000;500,0;F
"VBPH010221";"8000059";"Doplòky";"Podhlavník Zkosenı èerná";"  8";" 45";" ";"VBPH010221";0,000;"";1603,00;"ks";0,00000;500,0;F
"VBPH010233";"8000060";"Doplòky";"Podhlavník Zkosenı silver";"  8";" 45";" ";"VBPH010233";0,000;"";1603,00;"ks";0,00000;500,0;F
"VIEW";"1500197";"laby";"Rošt rohovı VIEW 382x270";" 15";" 45";" ";"VIEW";0,000;"";3987,00;"ks";0,00000;1300,0;T
"VIK 20";"1302402";"Vik";"Vik 20 pevná sprcha chrom";" 13";" 45";" ";"VIK 20";0,000;"";9376,00;"ks";0,00000;1300,0;T
"VIP-125-040";"5900954";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIP 125x40 RAL 9016";" 59";"  2";" ";"VIP-125-040";0,000;"";45238,00;"ks";0,00000;11200,0;T
"VIP-125-040-Kat1";"5900952";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIP 125x40 Kat1";" 59";"  2";" ";"VIP-125-040-Kat1";0,000;"";56548,00;"ks";0,00000;11200,0;T
"VIP-125-040-Kat2";"5900953";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIP 125x40 Kat2";" 59";"  2";" ";"VIP-125-040-Kat2";0,000;"";61220,00;"ks";0,00000;11200,0;T
"VIP-125-050";"5900957";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIP 125x50 RAL 9016";" 59";"  2";" ";"VIP-125-050";0,000;"";46142,00;"ks";0,00000;13700,0;T
"VIP-125-050-Kat1";"5900955";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIP 125x50 Kat1";" 59";"  2";" ";"VIP-125-050-Kat1";0,000;"";57677,00;"ks";0,00000;13700,0;T
"VIP-125-050-Kat2";"5900956";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIP 125x50 Kat2";" 59";"  2";" ";"VIP-125-050-Kat2";0,000;"";62349,00;"ks";0,00000;13700,0;T
"VIP-125-060";"5900960";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIP 125x60 RAL 9016";" 59";"  2";" ";"VIP-125-060";0,000;"";47597,00;"ks";0,00000;16500,0;T
"VIP-125-060-Kat1";"5900958";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIP 125x60 Kat1";" 59";"  2";" ";"VIP-125-060-Kat1";0,000;"";59496,00;"ks";0,00000;16500,0;T
"VIP-125-060-Kat2";"5900959";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIP 125x60 Kat2";" 59";"  2";" ";"VIP-125-060-Kat2";0,000;"";64168,00;"ks";0,00000;16500,0;T
"VIP-160-040";"5900963";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIP 160x40 RAL 9016";" 59";"  2";" ";"VIP-160-040";0,000;"";53365,00;"ks";0,00000;14200,0;T
"VIP-160-040-Kat1";"5900961";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIP 160x40 Kat1";" 59";"  2";" ";"VIP-160-040-Kat1";0,000;"";66705,00;"ks";0,00000;14200,0;T
"VIP-160-040-Kat2";"5900962";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIP 160x40 Kat2";" 59";"  2";" ";"VIP-160-040-Kat2";0,000;"";71377,00;"ks";0,00000;14200,0;T
"VIP-160-050";"5900966";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIP 160x50 RAL 9016";" 59";"  2";" ";"VIP-160-050";0,000;"";54467,00;"ks";0,00000;16200,0;T
"VIP-160-050-Kat1";"5900964";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIP 160x50 Kat1";" 59";"  2";" ";"VIP-160-050-Kat1";0,000;"";68084,00;"ks";0,00000;16200,0;T
"VIP-160-050-Kat2";"5900965";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIP 160x50 Kat2";" 59";"  2";" ";"VIP-160-050-Kat2";0,000;"";72756,00;"ks";0,00000;16200,0;T
"VIP-160-060";"5900969";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIP 160x60 RAL 9016";" 59";"  2";" ";"VIP-160-060";0,000;"";56223,00;"ks";0,00000;19300,0;T
"VIP-160-060-Kat1";"5900967";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIP 160x60 Kat1";" 59";"  2";" ";"VIP-160-060-Kat1";0,000;"";70278,00;"ks";0,00000;19300,0;T
"VIP-160-060-Kat2";"5900968";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIP 160x60 Kat2";" 59";"  2";" ";"VIP-160-060-Kat2";0,000;"";74950,00;"ks";0,00000;19300,0;T
"VIP-190-040";"5900972";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIP 190x40 RAL 9016";" 59";"  2";" ";"VIP-190-040";0,000;"";59733,00;"ks";0,00000;16200,0;T
"VIP-190-040-Kat1";"5900970";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIP 190x40 Kat1";" 59";"  2";" ";"VIP-190-040-Kat1";0,000;"";74667,00;"ks";0,00000;16200,0;T
"VIP-190-040-Kat2";"5900971";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIP 190x40 Kat2";" 59";"  2";" ";"VIP-190-040-Kat2";0,000;"";79338,00;"ks";0,00000;16200,0;T
"VIP-190-050";"5900975";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIP 190x50 RAL 9016";" 59";"  2";" ";"VIP-190-050";0,000;"";60937,00;"ks";0,00000;18700,0;T
"VIP-190-050-Kat1";"5900973";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIP 190x50 Kat1";" 59";"  2";" ";"VIP-190-050-Kat1";0,000;"";76171,00;"ks";0,00000;18700,0;T
"VIP-190-050-Kat2";"5900974";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIP 190x50 Kat2";" 59";"  2";" ";"VIP-190-050-Kat2";0,000;"";80843,00;"ks";0,00000;18700,0;T
"VIP-190-060";"5900978";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIP 190x60 RAL 9016";" 59";"  2";" ";"VIP-190-060";0,000;"";62844,00;"ks";0,00000;20700,0;T
"VIP-190-060-Kat1";"5900976";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIP 190x60 Kat1";" 59";"  2";" ";"VIP-190-060-Kat1";0,000;"";78554,00;"ks";0,00000;20700,0;T
"VIP-190-060-Kat2";"5900977";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIP 190x60 Kat2";" 59";"  2";" ";"VIP-190-060-Kat2";0,000;"";83226,00;"ks";0,00000;20700,0;T
"VIPE-125-040/GD";"5900981";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIPE 125x40/GD RAL 9016";" 59";"  2";" ";"VIPE-125-040/GD";0,000;"";58379,00;"ks";0,00000;10000,0;T
"VIPE-125-040/GD-Kat1";"5900979";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIPE 125x40/GD Kat1";" 59";"  2";" ";"VIPE-125-040/GD-Kat1";0,000;"";67137,00;"ks";0,00000;10000,0;T
"VIPE-125-040/GD-Kat2";"5900980";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIPE 125x40/GD Kat2";" 59";"  2";" ";"VIPE-125-040/GD-Kat2";0,000;"";71807,00;"ks";0,00000;10000,0;T
"VIPE-160-040/GD";"5900984";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIPE 160x40/GD RAL 9016";" 59";"  2";" ";"VIPE-160-040/GD";0,000;"";68912,00;"ks";0,00000;13000,0;T
"VIPE-160-040/GD-Kat1";"5900982";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIPE 160x40/GD Kat1";" 59";"  2";" ";"VIPE-160-040/GD-Kat1";0,000;"";79249,00;"ks";0,00000;13000,0;T
"VIPE-160-040/GD-Kat2";"5900983";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIPE 160x40/GD Kat2";" 59";"  2";" ";"VIPE-160-040/GD-Kat2";0,000;"";83920,00;"ks";0,00000;13000,0;T
"VIPE-160-050/GD";"5900987";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIPE 160x50/GD RAL 9016";" 59";"  2";" ";"VIPE-160-050/GD";0,000;"";70316,00;"ks";0,00000;15000,0;T
"VIPE-160-050/GD-Kat1";"5900985";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIPE 160x50/GD Kat1";" 59";"  2";" ";"VIPE-160-050/GD-Kat1";0,000;"";80863,00;"ks";0,00000;15000,0;T
"VIPE-160-050/GD-Kat2";"5900986";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIPE 160x50/GD Kat2";" 59";"  2";" ";"VIPE-160-050/GD-Kat2";0,000;"";85535,00;"ks";0,00000;15000,0;T
"VIPE-190-040/GD";"5900990";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIPE 190x40/GD RAL 9016";" 59";"  2";" ";"VIPE-190-040/GD";0,000;"";77087,00;"ks";0,00000;15000,0;T
"VIPE-190-040/GD-Kat1";"5900988";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIPE 190x40/GD Kat1";" 59";"  2";" ";"VIPE-190-040/GD-Kat1";0,000;"";88649,00;"ks";0,00000;15000,0;T
"VIPE-190-040/GD-Kat2";"5900989";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIPE 190x40/GD Kat2";" 59";"  2";" ";"VIPE-190-040/GD-Kat2";0,000;"";93321,00;"ks";0,00000;15000,0;T
"VIPE-190-050/GD";"5900993";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIPE 190x50/GD RAL 9016";" 59";"  2";" ";"VIPE-190-050/GD";0,000;"";78692,00;"ks";0,00000;17500,0;T
"VIPE-190-050/GD-Kat1";"5900991";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIPE 190x50/GD Kat1";" 59";"  2";" ";"VIPE-190-050/GD-Kat1";0,000;"";90496,00;"ks";0,00000;17500,0;T
"VIPE-190-050/GD-Kat2";"5900992";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIPE 190x50/GD Kat2";" 59";"  2";" ";"VIPE-190-050/GD-Kat2";0,000;"";95167,00;"ks";0,00000;17500,0;T
"VIPE-190-060/GD";"5900996";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIPE 190x60/GD RAL 9016";" 59";"  2";" ";"VIPE-190-060/GD";0,000;"";81099,00;"ks";0,00000;19500,0;T
"VIPE-190-060/GD-Kat1";"5900994";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIPE 190x60/GD Kat1";" 59";"  2";" ";"VIPE-190-060/GD-Kat1";0,000;"";93264,00;"ks";0,00000;19500,0;T
"VIPE-190-060/GD-Kat2";"5900995";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIPE 190x60/GD Kat2";" 59";"  2";" ";"VIPE-190-060/GD-Kat2";0,000;"";97936,00;"ks";0,00000;19500,0;T
"VIPES-160-40/GD";"5900997";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIPES 160x40/GD Elox.Alu";" 59";" 45";" ";"VIPES-160-40/GD";0,000;"";76814,00;"ks";0,00000;13000,0;T
"VIPES-160-50/GD";"5900998";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIPES 160x50/GD Elox.Alu";" 59";" 45";" ";"VIPES-160-50/GD";0,000;"";78380,00;"ks";0,00000;15000,0;T
"VIPES-190-40/GD";"5900999";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIPES 190x40/GD Elox.Alu";" 59";" 45";" ";"VIPES-190-40/GD";0,000;"";85928,00;"ks";0,00000;15000,0;T
"VIPES-190-50/GD";"5901000";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIPES 190x50/GD Elox.Alu";" 59";" 45";" ";"VIPES-190-50/GD";0,000;"";87717,00;"ks";0,00000;17500,0;T
"VIPES-190-60/GD";"5901001";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIPES 190x60/GD Elox.Alu";" 59";" 45";" ";"VIPES-190-60/GD";0,000;"";90400,00;"ks";0,00000;19500,0;T
"VIPK-125-040";"5901004";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIPK 125x40 EasyFit RAL 9016";" 59";"  2";" ";"VIPK-125-040";0,000;"";56774,00;"ks";0,00000;13700,0;T
"VIPK-125-040-Kat1";"5901002";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIPK 125x40 EasyFit Kat1";" 59";"  2";" ";"VIPK-125-040-Kat1";0,000;"";70968,00;"ks";0,00000;13700,0;T
"VIPK-125-040-Kat2";"5901003";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIPK 125x40 EasyFit Kat2";" 59";"  2";" ";"VIPK-125-040-Kat2";0,000;"";75640,00;"ks";0,00000;13700,0;T
"VIPK-125-050";"5901007";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIPK 125x50 EasyFit RAL 9016";" 59";"  2";" ";"VIPK-125-050";0,000;"";57677,00;"ks";0,00000;16200,0;T
"VIPK-125-050-Kat1";"5901005";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIPK 125x50 EasyFit Kat1";" 59";"  2";" ";"VIPK-125-050-Kat1";0,000;"";72097,00;"ks";0,00000;16200,0;T
"VIPK-125-050-Kat2";"5901006";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIPK 125x50 EasyFit Kat2";" 59";"  2";" ";"VIPK-125-050-Kat2";0,000;"";76768,00;"ks";0,00000;16200,0;T
"VIPK-125-060";"5901010";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIPK 125x60 EasyFit RAL 9016";" 59";"  2";" ";"VIPK-125-060";0,000;"";59131,00;"ks";0,00000;19000,0;T
"VIPK-125-060-Kat1";"5901008";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIPK 125x60 EasyFit Kat1";" 59";"  2";" ";"VIPK-125-060-Kat1";0,000;"";73915,00;"ks";0,00000;19000,0;T
"VIPK-125-060-Kat2";"5901009";"Zehnder Vitalo Bar";"Zehnder Vitalo Bar VIPK 125x60 EasyFit Kat2";" 59";"  2";" ";"VIPK-125-060-Kat2";0,000;"";78587,00;"ks";0,00000;19000,0;T
